Linux 6.17.0-1020-gcp (neo4j-baseline-4) 	07/04/26 	_x86_64_	(4 CPU)

18:49:37        CPU     %user     %nice   %system   %iowait    %steal     %idle
18:49:42        all     27.92      0.00      2.65      0.87      0.00     68.57
18:49:47        all     76.50      0.00      2.37      0.05      0.00     21.08
18:49:52        all     94.49      0.00      4.60      0.05      0.00      0.85
18:49:57        all     93.28      0.00      5.72      0.00      0.00      1.00
18:50:02        all     91.63      0.00      7.52      0.00      0.00      0.85
18:50:07        all     18.50      0.00      1.70      0.00      0.00     79.80
18:50:12        all      3.44      0.00      0.96      0.00      0.00     95.59
18:50:17        all     45.08      0.00      4.39      0.15      0.00     50.38
18:50:22        all     89.97      0.00      8.78      0.05      0.00      1.20
18:50:27        all     89.22      0.00      9.77      0.00      0.00      1.00
18:50:32        all     90.73      0.00      8.22      0.00      0.00      1.05
18:50:37        all     90.82      0.00      8.23      0.00      0.00      0.95
18:50:42        all     90.39      0.00      8.61      0.00      0.00      1.00
18:50:47        all     90.23      0.00      8.77      0.00      0.00      1.00
18:50:52        all     36.87      0.00      4.36      0.35      0.00     58.42
Average:        all     68.70      0.00      5.79      0.10      0.00     25.41

18:49:37    kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty
18:49:42      4092676  12842424   3088888     18.87     92412   8716304   3809312     23.27   3066984   8570100       252
18:49:47      3979528  12729288   3201764     19.56     92412   8716312   3941140     24.07   3202196   8570112       260
18:49:52      3931396  12681500   3249416     19.85     92412   8716656   3994076     24.40   3252420   8570456     26600
18:49:57      3925804  12676108   3254808     19.88     92412   8716856   3999428     24.43   3254548   8570656     48204
18:50:02      3934020  12684348   3246536     19.83     92412   8716880   4002268     24.45   3269592   8570680     45668
18:50:07      3920340  12670676   3260048     19.91     92412   8716888   4008564     24.49   3286424   8570688     29324
18:50:12      3826040  12576208   3354476     20.49     92420   8716724   4011004     24.50   3381992   8570524     29328
18:50:17      3822932  12573220   3357428     20.51     92420   8716828   4013192     24.51   3387532   8570636     42920
18:50:22      3819024  12569508   3361172     20.53     92420   8717024   4015320     24.53   3390692   8570832     29552
18:50:27      3819640  12570268   3360412     20.53     92420   8717168   4016028     24.53   3396028   8570976     42576
18:50:32      3802032  12553024   3377656     20.63     92420   8717532   4019544     24.55   3403184   8571340     55064
18:50:37      3807420  12558652   3372028     20.60     92420   8717772   4020832     24.56   3406088   8571580     66904
18:50:42      3795268  12546728   3383956     20.67     92424   8718000   4021152     24.56   3415732   8571808     75876
18:50:47      3788192  12539720   3390968     20.71     92424   8718064   4021800     24.57   3423348   8571876     76988
18:50:52      3784088  12535640   3395080     20.74     92424   8718088   4022124     24.57   3426400   8571900       332
Average:      3869893  12620487   3310309     20.22     92418   8717140   3994386     24.40   3330877   8570944     37990

18:49:37          DEV       tps     rkB/s     wkB/s     dkB/s   areq-sz    aqu-sz     await     %util
18:50:32        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18:50:32          sda     56.60     34.40    131.20      0.00      2.93      0.02      0.33      1.22
18:50:32         sda1     56.60     34.40    131.20      0.00      2.93      0.02      0.33      1.22
18:50:32        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18:50:32        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18:50:32        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18:50:37        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18:50:37        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18:50:37        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18:50:37        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18:50:37          sda     64.00     36.80    146.40      0.00      2.86      0.02      0.30      1.56
18:50:37         sda1     64.00     36.80    146.40      0.00      2.86      0.02      0.30      1.56
18:50:37        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18:50:37        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18:50:37        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18:50:42        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18:50:42        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18:50:42        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18:50:42        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18:50:42          sda     55.20     28.80    148.80      0.00      3.22      0.03      0.40      1.74
18:50:42         sda1     55.20     28.80    148.80      0.00      3.22      0.02      0.40      1.74
18:50:42        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18:50:42        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18:50:42        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18:50:47        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18:50:47        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18:50:47        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18:50:47        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18:50:47          sda     18.20      6.40    475.20      0.00     26.46      0.01      0.68      0.48
18:50:47         sda1     18.20      6.40    475.20      0.00     26.46      0.01      0.69      0.48
18:50:47        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18:50:47        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18:50:47        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18:50:52        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18:50:52        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18:50:52        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18:50:52        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18:50:52          sda    283.60      0.00   3152.00      0.00     11.11      0.26      0.92      2.20
18:50:52         sda1    283.60      0.00   3152.00      0.00     11.11      0.26      0.92      2.38
18:50:52        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18:50:52        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18:50:52        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:          sda     65.63     14.93   1323.88      9.71     20.55      0.08      1.19      1.25
Average:         sda1     65.63     14.93   1323.88      9.71     20.55      0.08      1.19      1.28
Average:        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
