Linux 6.17.0-1020-gcp (neo4j-baseline-8) 	07/04/26 	_x86_64_	(8 CPU)

23:05:27        CPU     %user     %nice   %system   %iowait    %steal     %idle
23:05:32        all      0.05      0.00      0.10      0.00      0.00     99.85
23:05:37        all     42.32      0.00      1.03      0.05      0.00     56.60
23:05:42        all      0.05      0.00      0.03      0.00      0.00     99.92
23:05:47        all      2.13      0.00      0.18      0.00      0.00     97.70
23:05:52        all     42.49      0.00      2.24      0.05      0.00     55.22
23:05:57        all      0.08      0.00      0.08      0.00      0.00     99.85
Average:        all     14.49      0.00      0.61      0.02      0.00     84.89

23:05:27    kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty
23:05:32     20845904  29459840   2812640      8.56     81064   8717760   3328396     10.13   2669520   8560256      2984
23:05:37     20775948  29389892   2882420      8.77     81064   8717768   3424496     10.42   2778600   8560264      2992
23:05:42     20800324  29414268   2858032      8.70     81064   8717780   3424496     10.42   2778600   8560264      3004
23:05:47     20805288  29419232   2853088      8.68     81064   8717792   3425008     10.42   2788684   8560264      3016
23:05:52     20764016  29378104   2894016      8.81     81064   8717912   3459980     10.53   2845492   8560408     15400
23:05:57     20766336  29380424   2891716      8.80     81064   8717924   3471424     10.56   2844536   8560408     15440
Average:     20792969  29406960   2865319      8.72     81064   8717823   3422300     10.41   2784239   8560311      7139

23:05:27          DEV       tps     rkB/s     wkB/s     dkB/s   areq-sz    aqu-sz     await     %util
23:05:42        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:05:42        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:05:42        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:05:42        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:05:42          sda      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:05:42         sda1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:05:42        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:05:42        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:05:42        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:05:47        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:05:47        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:05:47        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:05:47        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:05:47          sda      2.40      0.00      6.40      0.00      2.67      0.00      0.33      0.06
23:05:47         sda1      2.40      0.00      6.40      0.00      2.67      0.00      0.33      0.06
23:05:47        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:05:47        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:05:47        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:05:52        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:05:52        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:05:52        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:05:52        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:05:52          sda     62.20      0.00    645.60      0.00     10.38      0.10      1.61      1.00
23:05:52         sda1     62.20      0.00    645.60      0.00     10.38      0.10      1.61      1.00
23:05:52        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:05:52        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:05:52        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:05:57        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:05:57        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:05:57        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:05:57        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:05:57          sda      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:05:57         sda1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:05:57        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:05:57        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:05:57        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:          sda     13.50      0.00    120.80      0.00      8.95      0.02      1.32      0.27
Average:         sda1     13.50      0.00    120.80      0.00      8.95      0.02      1.32      0.27
Average:        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
