Linux 6.17.0-1020-gcp (neo4j-baseline-8) 	07/05/26 	_x86_64_	(8 CPU)

03:17:05        CPU     %user     %nice   %system   %iowait    %steal     %idle
03:17:10        all      5.28      0.00      1.12      0.33      0.00     93.27
03:17:15        all     73.44      0.00      2.55      0.08      0.00     23.94
03:17:20        all     91.77      0.00      5.59      0.03      0.00      2.61
03:17:25        all     42.55      0.00      5.45      0.03      0.00     51.98
03:17:30        all      1.73      0.00      0.60      0.00      0.00     97.66
03:17:35        all     10.56      0.00      1.50      0.13      0.00     87.81
03:17:40        all     38.59      0.00      5.18      0.20      0.00     56.02
03:17:45        all     33.54      0.00      4.52      0.18      0.00     61.76
03:17:50        all     34.07      0.00      4.14      0.25      0.00     61.53
03:17:55        all     41.28      0.00      5.08      0.33      0.00     53.30
03:18:00        all     45.29      0.00      5.33      0.18      0.00     49.20
03:18:05        all     21.20      0.00      3.08      0.10      0.00     75.62
03:18:10        all      0.83      0.00      0.10      0.10      0.00     98.97
Average:        all     33.87      0.00      3.40      0.15      0.00     62.58

03:17:05    kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty
03:17:10     18895160  27506888   4764676     14.50     80032   8716872   5826888     17.73   4636112   8558236       376
03:17:15     18673568  27285312   4985716     15.17     80032   8716888   6074544     18.49   4895468   8558252      6204
03:17:20     18646520  27258696   5012332     15.25     80032   8717320   6103184     18.57   4941092   8558684     43904
03:17:25     18650196  27262512   5008516     15.24     80032   8717460   6105696     18.58   4946560   8558824     50188
03:17:30     18556312  27168460   5102436     15.53     80032   8717292   6110512     18.60   5047008   8558656     50152
03:17:35     18535300  27147512   5123352     15.59     80032   8717356   6120416     18.63   5066668   8558720     37356
03:17:40     18541152  27153548   5117284     15.57     80036   8717536   6123000     18.63   5062784   8558904     53920
03:17:45     18535636  27148212   5122616     15.59     80036   8717716   6124480     18.64   5073140   8559084     65688
03:17:50     18531924  27144696   5126120     15.60     80036   8717916   6124608     18.64   5078328   8559280     30392
03:17:55     18523480  27136720   5134100     15.62     80036   8718380   6125120     18.64   5088444   8559748     50260
03:18:00     18510916  27124424   5146396     15.66     80036   8718648   6127116     18.65   5101364   8560016     61816
03:18:05     18498684  27112296   5158524     15.70     80036   8718752   6127316     18.65   5107944   8560120     67896
03:18:10     18468204  27081836   5188980     15.79     80036   8718776   6150036     18.72   5140188   8560140     47500
Average:     18582081  27194701   5076234     15.45     80034   8717762   6095609     18.55   5014238   8559128     43512

03:17:05          DEV       tps     rkB/s     wkB/s     dkB/s   areq-sz    aqu-sz     await     %util
03:17:40        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:17:40          sda     73.40     28.80    342.40     64.80      5.94      0.05      0.72      2.06
03:17:40         sda1     73.40     28.80    342.40     64.80      5.94      0.05      0.72      2.06
03:17:40        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:17:40        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:17:40        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:17:45        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:17:45        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:17:45        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:17:45        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:17:45          sda     42.80     24.80    101.60      0.00      2.95      0.02      0.36      1.48
03:17:45         sda1     42.80     24.80    101.60      0.00      2.95      0.02      0.36      1.48
03:17:45        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:17:45        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:17:45        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:17:50        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:17:50        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:17:50        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:17:50        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:17:50          sda    230.80     27.20   1662.40      0.00      7.32      0.41      1.75      2.34
03:17:50         sda1    230.80     27.20   1662.40      0.00      7.32      0.40      1.75      2.46
03:17:50        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:17:50        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:17:50        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:17:55        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:17:55        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:17:55        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:17:55        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:17:55          sda     73.80     44.00    169.60      0.00      2.89      0.03      0.37      2.62
03:17:55         sda1     73.80     44.00    169.60      0.00      2.89      0.03      0.37      2.62
03:17:55        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:17:55        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:17:55        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:18:00        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:18:00        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:18:00        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:18:00        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:18:00          sda     55.20     32.00    126.40      0.00      2.87      0.02      0.36      2.04
03:18:00         sda1     55.20     32.00    126.40      0.00      2.87      0.02      0.36      2.04
03:18:00        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:18:00        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:18:00        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:18:05        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:18:05        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:18:05        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:18:05        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:18:05          sda     24.20     11.20     87.20      0.00      4.07      0.01      0.36      0.86
03:18:05         sda1     24.20     11.20     87.20      0.00      4.07      0.01      0.35      0.86
03:18:05        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:18:05        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:18:05        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:18:10        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:18:10        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:18:10        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:18:10        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:18:10          sda     94.40      0.00   1456.00      0.00     15.42      0.09      0.92      1.00
03:18:10         sda1     94.40      0.00   1456.00      0.00     15.42      0.09      0.92      1.04
03:18:10        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:18:10        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:18:10        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:          sda     65.20     17.23   1434.58      7.45     22.38      0.08      1.26      1.61
Average:         sda1     65.20     17.23   1434.58      7.45     22.38      0.08      1.26      1.63
Average:        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
