Linux 6.17.0-1020-gcp (neo4j-baseline-4) 	07/04/26 	_x86_64_	(4 CPU)

22:19:32        CPU     %user     %nice   %system   %iowait    %steal     %idle
22:19:37        all      0.20      0.00      0.15      0.00      0.00     99.65
22:19:42        all     82.41      0.00      1.70      0.00      0.00     15.89
22:19:47        all      1.10      0.00      0.05      0.00      0.00     98.85
22:19:52        all      0.10      0.00      0.10      0.00      0.00     99.80
22:19:57        all     76.74      0.00      2.91      0.05      0.00     20.30
22:20:02        all     28.13      0.00      1.65      0.00      0.00     70.21
Average:        all     31.43      0.00      1.09      0.01      0.00     67.46

22:19:32    kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty
22:19:37      4917828  13670416   2260124     13.81     92240   8718584   2735572     16.71   2225488   8571588      3256
22:19:42      4852424  13605032   2325392     14.20     92240   8718592   2802408     17.12   2309236   8571608      3264
22:19:47      4888728  13641336   2289080     13.98     92240   8718600   2802408     17.12   2304100   8571608      3272
22:19:52      4894728  13647336   2283076     13.95     92240   8718604   2802408     17.12   2304100   8571608      3276
22:19:57      4827452  13580144   2350284     14.36     92240   8718676   2814532     17.19   2356080   8571692     20072
22:20:02      4839400  13592208   2338220     14.28     92244   8718788   2820724     17.23   2362184   8571808     25164
Average:      4870093  13622745   2307696     14.10     92241   8718641   2796342     17.08   2310198   8571652      9717

22:19:32          DEV       tps     rkB/s     wkB/s     dkB/s   areq-sz    aqu-sz     await     %util
22:19:47        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:19:47        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:19:52        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:19:52        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:19:52        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:19:52        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:19:52          sda      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:19:52         sda1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:19:52        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:19:52        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:19:52        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:19:57        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:19:57        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:19:57        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:19:57        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:19:57          sda     22.60      0.00     64.00      0.00      2.83      0.01      0.45      0.80
22:19:57         sda1     22.60      0.00     64.00      0.00      2.83      0.01      0.45      0.80
22:19:57        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:19:57        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:19:57        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:20:02        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:20:02        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:20:02        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:20:02        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:20:02          sda     15.20      0.00    691.20      3.20     45.68      0.02      1.50      0.30
22:20:02         sda1     15.20      0.00    691.20      3.20     45.68      0.02      1.51      0.30
22:20:02        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:20:02        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:20:02        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:          sda      8.93      0.00    137.87      0.53     15.49      0.01      0.75      0.28
Average:         sda1      8.93      0.00    137.87      0.53     15.49      0.01      0.75      0.28
Average:        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
