Linux 6.17.0-1020-gcp (neo4j-baseline-4) 	07/04/26 	_x86_64_	(4 CPU)

22:15:57        CPU     %user     %nice   %system   %iowait    %steal     %idle
22:16:02        all      0.15      0.00      0.15      0.05      0.00     99.65
22:16:07        all     18.01      0.00      0.50      0.05      0.00     81.44
22:16:12        all     32.35      0.00      0.75      0.00      0.00     66.90
22:16:17        all     27.07      0.00      0.90      0.05      0.00     71.98
22:16:22        all     11.79      0.00      0.50      0.05      0.00     87.66
22:16:27        all      0.15      0.00      0.10      0.00      0.00     99.75
22:16:32        all      0.70      0.00      0.15      0.00      0.00     99.15
22:16:37        all     30.69      0.00      0.90      0.05      0.00     68.36
22:16:42        all     15.57      0.00      0.75      0.10      0.00     83.58
22:16:47        all     16.22      0.00      1.21      0.00      0.00     82.57
22:16:52        all      8.49      0.00      0.50      0.05      0.00     90.95
22:16:57        all     12.13      0.00      0.70      0.10      0.00     87.07
22:17:02        all      0.15      0.00      0.05      0.00      0.00     99.80
Average:        all     13.34      0.00      0.55      0.04      0.00     86.07

22:15:57    kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty
22:16:02      4876424  13627520   2303416     14.07     91728   8717904   2798812     17.10   2289352   8570548       164
22:16:07      4860304  13611416   2319528     14.17     91728   8717912   2822992     17.24   2333844   8570564       172
22:16:12      4817708  13568828   2362084     14.43     91728   8717920   2852076     17.42   2373296   8570572       180
22:16:17      4816696  13567820   2363060     14.43     91728   8717924   2864384     17.50   2386728   8570576       184
22:16:22      4800276  13551408   2379472     14.53     91728   8717932   2869528     17.53   2410252   8570584       192
22:16:27      4806460  13557600   2373280     14.50     91728   8717940   2869528     17.53   2399420   8570592        52
22:16:32      4806544  13557692   2373204     14.50     91728   8717948   2869784     17.53   2399424   8570600      2376
22:16:37      4760024  13511180   2419716     14.78     91728   8717956   2878516     17.58   2438180   8570608      4332
22:16:42      4744896  13496060   2434836     14.87     91728   8717964   2881608     17.60   2459440   8570616      5884
22:16:47      4727508  13478736   2452160     14.98     91728   8718028   2882448     17.61   2477348   8570680     23092
22:16:52      4725472  13476708   2454188     14.99     91728   8718036   2884760     17.62   2479360   8570688     23100
22:16:57      4724296  13475556   2455340     15.00     91728   8718060   2890560     17.66   2485436   8570712     23972
22:17:02      4722532  13473804   2457124     15.01     91736   8718072   2890560     17.66   2485432   8570724     24280
Average:      4783780  13534948   2395954     14.64     91729   8717969   2865812     17.51   2416732   8570620      8306

22:15:57          DEV       tps     rkB/s     wkB/s     dkB/s   areq-sz    aqu-sz     await     %util
22:16:37        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:16:42        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:16:42        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:16:42        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:16:42        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:16:42          sda      3.60      0.00      8.80      0.00      2.44      0.00      0.44      0.12
22:16:42         sda1      3.60      0.00      8.80      0.00      2.44      0.00      0.44      0.12
22:16:42        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:16:42        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:16:42        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:16:47        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:16:47        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:16:47        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:16:47        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:16:47          sda      2.40      0.00      6.40      0.00      2.67      0.00      0.50      0.10
22:16:47         sda1      2.40      0.00      6.40      0.00      2.67      0.00      0.42      0.10
22:16:47        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:16:47        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:16:47        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:16:52        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:16:52        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:16:52        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:16:52        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:16:52          sda     12.40      0.00     36.80      0.00      2.97      0.01      0.45      0.64
22:16:52         sda1     12.40      0.00     36.80      0.00      2.97      0.01      0.47      0.64
22:16:52        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:16:52        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:16:52        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:16:57        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:16:57        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:16:57        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:16:57        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:16:57          sda      4.00      0.00     11.20      0.00      2.80      0.00      0.50      0.18
22:16:57         sda1      4.00      0.00     11.20      0.00      2.80      0.00      0.45      0.18
22:16:57        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:16:57        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:16:57        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:17:02        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:17:02        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:17:02        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:17:02        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:17:02          sda      5.40      0.80    489.60      0.00     90.81      0.01      1.89      0.16
22:17:02         sda1      5.40      0.80    489.60      0.00     90.81      0.01      1.93      0.16
22:17:02        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:17:02        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22:17:02        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:          sda      4.69      0.06    103.32      0.25     22.09      0.00      0.82      0.18
Average:         sda1      4.69      0.06    103.32      0.25     22.09      0.00      0.82      0.18
Average:        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
