Linux 6.17.0-1020-gcp (neo4j-baseline-4) 	07/05/26 	_x86_64_	(4 CPU)

00:41:49        CPU     %user     %nice   %system   %iowait    %steal     %idle
00:41:54        all      0.25      0.00      0.20      0.00      0.00     99.55
00:41:59        all     78.30      0.00      1.81      0.05      0.00     19.84
00:42:04        all      0.65      0.00      0.10      0.00      0.00     99.25
00:42:09        all      0.10      0.00      0.15      0.00      0.00     99.75
00:42:14        all     74.90      0.00      2.66      0.05      0.00     22.39
00:42:19        all     26.31      0.00      1.66      0.00      0.00     72.04
Average:        all     30.05      0.00      1.09      0.02      0.00     68.84

00:41:49    kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty
00:41:54      4205112  12957464   2973356     18.16     92948   8717800   3460828     21.14   2946936   8571664      3036
00:41:59      4140192  12892564   3038144     18.56     92948   8717808   3515320     21.47   3026404   8571684      3044
00:42:04      4159484  12911864   3018844     18.44     92948   8717816   3515832     21.48   3026892   8571692      3052
00:42:09      4169848  12922232   3008476     18.38     92948   8717820   3515900     21.48   3027136   8571696      3056
00:42:14      4124708  12877156   3053552     18.65     92948   8717884   3527228     21.55   3061052   8571760     22984
00:42:19      4136268  12888836   3041876     18.58     92948   8718004   3529416     21.56   3065756   8571880     27600
Average:      4155935  12908353   3022375     18.46     92948   8717855   3510754     21.44   3025696   8571729     10462

00:41:49          DEV       tps     rkB/s     wkB/s     dkB/s   areq-sz    aqu-sz     await     %util
00:42:04        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00:42:04        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00:42:04        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00:42:04        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00:42:04          sda      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00:42:04         sda1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00:42:04        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00:42:04        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00:42:04        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00:42:09        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00:42:09        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00:42:09        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00:42:09        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00:42:09          sda      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00:42:09         sda1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00:42:09        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00:42:09        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00:42:09        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00:42:14        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00:42:14        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00:42:14        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00:42:14        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00:42:14          sda     23.60      0.00     67.20      0.00      2.85      0.01      0.38      0.70
00:42:14         sda1     23.60      0.00     67.20      0.00      2.85      0.01      0.38      0.70
00:42:14        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00:42:14        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00:42:14        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00:42:19        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00:42:19        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00:42:19        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00:42:19        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00:42:19          sda      8.20      0.00    612.80      0.00     74.73      0.02      2.10      0.28
00:42:19         sda1      8.20      0.00    612.80      0.00     74.73      0.02      2.10      0.28
00:42:19        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00:42:19        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00:42:19        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:          sda      8.03      0.00    125.73      0.00     15.65      0.01      0.69      0.25
Average:         sda1      8.03      0.00    125.73      0.00     15.65      0.01      0.68      0.25
Average:        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
