Linux 6.17.0-1020-gcp (neo4j-baseline-8) 	07/05/26 	_x86_64_	(8 CPU)

03:18:54        CPU     %user     %nice   %system   %iowait    %steal     %idle
03:18:59        all      3.32      0.00      0.99      0.03      0.00     95.67
03:19:04        all     83.37      0.00      2.61      0.00      0.00     14.02
03:19:09        all     92.42      0.00      5.52      0.05      0.00      2.01
03:19:14        all     51.74      0.00      5.70      0.00      0.00     42.56
03:19:19        all      1.56      0.00      0.35      0.00      0.00     98.09
03:19:24        all     19.02      0.00      2.20      0.03      0.00     78.76
03:19:29        all     86.94      0.00     10.47      0.15      0.00      2.44
03:19:34        all     87.08      0.00     10.94      0.00      0.00      1.98
03:19:39        all     87.32      0.00     10.88      0.03      0.00      1.78
03:19:44        all     44.86      0.00      6.32      0.00      0.00     48.82
03:19:49        all      0.85      0.00      0.13      0.00      0.00     99.02
Average:        all     50.83      0.00      5.11      0.03      0.00     44.04

03:18:54    kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty
03:18:59     20740664  29353312   2917716      8.88     80280   8717380   4017536     12.23   2812504   8558864       384
03:19:04     20492932  29105588   3164944      9.63     80280   8717388   4340360     13.21   3092120   8558872      6576
03:19:09     20454132  29067348   3203184      9.75     80280   8717948   4361988     13.27   3151772   8559432     49088
03:19:14     20184780  28798024   3472508     10.57     80280   8717976   4601544     14.00   3383464   8559460     50268
03:19:19     20097716  28710780   3559652     10.83     80280   8717804   4606948     14.02   3495056   8559288     50224
03:19:24     20087388  28700584   3569808     10.86     80292   8717928   4613568     14.04   3510216   8559420     33160
03:19:29     20092980  28707356   3563092     10.84     80292   8719104   4618788     14.06   3517464   8560600     96904
03:19:34     20061440  28675868   3594580     10.94     80292   8719156   4622036     14.07   3544016   8560652     99856
03:19:39     20015188  28629660   3640788     11.08     80292   8719200   4623264     14.07   3587812   8560696     25344
03:19:44     19718296  28332804   3937644     11.98     80292   8719236   4901960     14.92   3877328   8560732     26020
03:19:49     19723804  28338352   3932096     11.97     80292   8719276   4924312     14.99   3885432   8560772     25868
Average:     20151756  28765425   3505092     10.67     80287   8718400   4566573     13.90   3441562   8559890     42154

03:18:54          DEV       tps     rkB/s     wkB/s     dkB/s   areq-sz    aqu-sz     await     %util
03:19:14        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:14        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:14        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:14        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:14          sda      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:14         sda1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:14        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:14        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:14        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:19        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:19        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:19        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:19        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:19          sda      1.00      0.00     20.00      0.00     20.00      0.00      0.60      0.04
03:19:19         sda1      1.00      0.00     20.00      0.00     20.00      0.00      0.80      0.06
03:19:19        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:19        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:19        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:24        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:24        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:24        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:24        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:24          sda    115.40     22.40   1372.80     68.80     12.69      0.21      1.77      2.64
03:19:24         sda1    115.40     22.40   1372.80     68.80     12.69      0.20      1.77      2.68
03:19:24        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:24        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:24        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:29        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:29        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:29        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:29        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:29          sda    273.80    156.00    627.20      0.00      2.86      0.09      0.30      6.90
03:19:29         sda1    273.80    156.00    627.20      0.00      2.86      0.08      0.30      6.90
03:19:29        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:29        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:29        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:34        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:34        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:34        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:34        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:34          sda      0.40      0.00     27.20      0.00     68.00      0.00      1.00      0.02
03:19:34         sda1      0.40      0.00     27.20      0.00     68.00      0.00      1.50      0.02
03:19:34        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:34        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:34        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:39        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:39        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:39        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:39        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:39          sda    278.00      0.00   2412.80      0.00      8.68      0.24      0.85      1.36
03:19:39         sda1    278.00      0.00   2412.80      0.00      8.68      0.24      0.85      1.44
03:19:39        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:39        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:39        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:44        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:44        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:44        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:44        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:44          sda      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:44         sda1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:44        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:44        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:44        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:49        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:49        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:49        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:49        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:49          sda      1.00      0.00     44.80      0.00     44.80      0.00      0.80      0.08
03:19:49         sda1      1.00      0.00     44.80      0.00     44.80      0.00      0.80      0.08
03:19:49        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:49        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:49        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:          sda     72.67     20.36    495.35      6.25      7.18      0.05      0.72      1.34
Average:         sda1     72.67     20.36    495.35      6.25      7.18      0.05      0.72      1.35
Average:        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
