Linux 6.17.0-1020-gcp (neo4j-baseline-2) 	07/05/26 	_x86_64_	(2 CPU)

01:42:14        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:42:19        all      0.10      0.00      0.20      0.00      0.00     99.70
01:42:24        all     86.89      0.00      1.90      0.00      0.00     11.21
01:42:29        all     48.80      0.00      1.50      0.00      0.00     49.70
01:42:34        all      0.10      0.00      0.10      0.00      0.00     99.80
01:42:39        all     16.62      0.00      0.80      0.00      0.00     82.58
01:42:44        all     92.18      0.00      2.81      0.00      0.00      5.01
01:42:49        all     75.73      0.00      3.71      0.00      0.00     20.56
01:42:54        all      2.71      0.00      0.40      0.20      0.00     96.69
Average:        all     40.41      0.00      1.43      0.03      0.00     58.14

01:42:14    kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty
01:42:19       560236   5584656   2155200     26.52     77624   5069076   2656800     32.69   2066460   5061808      3368
01:42:24       502780   5527208   2212580     27.23     77624   5069084   2688700     33.08   2120764   5061816      3376
01:42:29       502876   5527312   2212476     27.22     77624   5069092   2693396     33.14   2125224   5061824      3376
01:42:34       502876   5527316   2212472     27.22     77624   5069096   2693396     33.14   2125232   5061828      3188
01:42:39       499348   5523796   2216020     27.27     77624   5069104   2695320     33.17   2129444   5061836        44
01:42:44       493304   5517776   2222044     27.34     77628   5069124   2702336     33.25   2137944   5061860      7768
01:42:49       485268   5509892   2229932     27.44     77628   5069276   2706460     33.30   2145224   5062012     24864
01:42:54       485044   5509672   2230152     27.44     77628   5069280   2706784     33.31   2145688   5062016     12584
Average:       503966   5528454   2211360     27.21     77626   5069142   2692899     33.14   2124498   5061875      7321

01:42:14          DEV       tps     rkB/s     wkB/s     dkB/s   areq-sz    aqu-sz     await     %util
01:42:29        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:42:29          sda      2.80      0.00      8.00      0.00      2.86      0.00      0.43      0.06
01:42:29         sda1      2.80      0.00      8.00      0.00      2.86      0.00      0.43      0.06
01:42:29        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:42:29        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:42:29        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:42:34        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:42:34        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:42:34        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:42:34        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:42:34          sda      5.40      0.00     25.60      0.00      4.74      0.01      1.00      0.02
01:42:34         sda1      5.40      0.00     25.60      0.00      4.74      0.01      0.96      0.02
01:42:34        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:42:34        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:42:34        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:42:39        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:42:39        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:42:39        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:42:39        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:42:39          sda     13.20      0.00    646.40      0.00     48.97      0.03      2.18      0.24
01:42:39         sda1     13.20      0.00    646.40      0.00     48.97      0.03      2.20      0.26
01:42:39        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:42:39        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:42:39        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:42:44        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:42:44        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:42:44        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:42:44        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:42:44          sda     22.20      0.00     83.20      0.80      3.78      0.01      0.32      0.56
01:42:44         sda1     22.20      0.00     83.20      0.80      3.78      0.01      0.32      0.56
01:42:44        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:42:44        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:42:44        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:42:49        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:42:49        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:42:49        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:42:49        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:42:49          sda      0.20      0.00      9.60      0.00     48.00      0.00      1.00      0.00
01:42:49         sda1      0.20      0.00      9.60      0.00     48.00      0.00      1.00      0.00
01:42:49        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:42:49        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:42:49        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:42:54        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:42:54        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:42:54        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:42:54        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:42:54          sda     42.80      0.00    379.20      0.00      8.86      0.03      0.71      0.36
01:42:54         sda1     42.80      0.00    379.20      0.00      8.86      0.03      0.71      0.36
01:42:54        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:42:54        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:42:54        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:          sda     12.47      0.00    148.50      0.10     11.91      0.01      0.78      0.21
Average:         sda1     12.47      0.00    148.50      0.10     11.91      0.01      0.78      0.21
Average:        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
