Linux 6.17.0-1020-gcp (neo4j-baseline-2) 	07/05/26 	_x86_64_	(2 CPU)

01:39:58        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:40:03        all      0.40      0.00      0.20      0.00      0.00     99.40
01:40:08        all     33.60      0.00      0.70      0.10      0.00     65.60
01:40:13        all     44.83      0.00      0.90      0.00      0.00     54.26
01:40:18        all     48.59      0.00      1.41      0.00      0.00     50.00
01:40:23        all     30.56      0.00      1.10      0.00      0.00     68.34
01:40:28        all      0.10      0.00      0.00      0.10      0.00     99.80
01:40:33        all      2.81      0.00      0.20      0.00      0.00     96.99
01:40:38        all     53.71      0.00      1.40      0.00      0.00     44.89
01:40:43        all     28.66      0.00      1.10      0.20      0.00     70.04
01:40:48        all     33.87      0.00      2.51      0.00      0.00     63.63
01:40:53        all     14.60      0.00      0.81      0.00      0.00     84.59
01:40:58        all     25.13      0.00      1.41      0.20      0.00     73.27
01:41:03        all      0.30      0.00      0.10      0.00      0.00     99.60
Average:        all     24.40      0.00      0.91      0.05      0.00     74.65

01:39:58    kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty
01:40:03       497232   5513636   2226352     27.40     77340   5061404   2726476     33.55   2127252   5057040      3364
01:40:08       466740   5483156   2256836     27.77     77340   5061412   2740852     33.73   2161508   5057012      3372
01:40:13       446580   5463020   2276936     28.02     77340   5061436   2755656     33.91   2177640   5057032      3388
01:40:18       436952   5453396   2286560     28.14     77340   5061440   2766716     34.04   2191820   5057036      3228
01:40:23       430680   5447132   2292788     28.21     77340   5061448   2770512     34.09   2196332   5057044      3228
01:40:28       430908   5447364   2292556     28.21     77344   5061448   2770512     34.09   2196360   5057048        44
01:40:33       430908   5447376   2292544     28.21     77344   5061460   2770512     34.09   2196404   5057060        88
01:40:38       423188   5439660   2300260     28.30     77344   5061464   2775336     34.15   2203824   5057064      1176
01:40:43       420056   5436536   2303384     28.34     77344   5061472   2778040     34.18   2212172   5057072      2472
01:40:48       415892   5432428   2307492     28.39     77344   5061528   2780164     34.21   2216868   5057132     22320
01:40:53       415668   5432208   2307712     28.40     77344   5061532   2780936     34.22   2217552   5057136     22324
01:40:58       414436   5431000   2308920     28.41     77344   5061556   2782544     34.24   2219256   5057160     22892
01:41:03       414436   5431004   2308912     28.41     77348   5061560   2782544     34.24   2219264   5057164     20676
Average:       434129   5450609   2289327     28.17     77343   5061474   2767754     34.06   2195096   5057077      8352

01:39:58          DEV       tps     rkB/s     wkB/s     dkB/s   areq-sz    aqu-sz     await     %util
01:40:18        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:40:18          sda      9.80      0.00     41.60      0.00      4.24      0.01      0.86      0.18
01:40:18         sda1      9.80      0.00     41.60      0.00      4.24      0.01      0.84      0.18
01:40:18        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:40:18        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:40:18        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:40:23        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:40:23        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:40:23        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:40:23        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:40:23          sda      2.60      0.00      8.00      0.00      3.08      0.00      0.38      0.08
01:40:23         sda1      2.60      0.00      8.00      0.00      3.08      0.00      0.46      0.08
01:40:23        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:40:23        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:40:23        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:40:28        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:40:28        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:40:28        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:40:28        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:40:28          sda      8.00      0.00    656.00      0.00     82.00      0.01      1.70      0.20
01:40:28         sda1      8.00      0.00    656.00      0.00     82.00      0.01      1.68      0.20
01:40:28        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:40:28        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:40:28        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:40:33        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:40:33        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:40:33        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:40:33        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:40:33          sda      2.20      0.00     15.20      0.00      6.91      0.00      0.45      0.12
01:40:33         sda1      2.20      0.00     15.20      0.00      6.91      0.00      0.45      0.12
01:40:33        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:40:33        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:40:33        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:40:38        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:40:38        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:40:38        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:40:38        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:40:38          sda      2.40      0.00      6.40      0.00      2.67      0.00      0.42      0.10
01:40:38         sda1      2.40      0.00      6.40      0.00      2.67      0.00      0.42      0.10
01:40:38        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:40:38        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:40:38        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:40:43        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:40:43        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:40:43        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:40:43        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:40:43          sda      4.00      0.00     10.40      0.00      2.60      0.00      0.35      0.14
01:40:43         sda1      4.00      0.00     10.40      0.00      2.60      0.00      0.40      0.14
01:40:43        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:40:43        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:40:43        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:40:48        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:40:48        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:40:48        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:40:48        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:40:48          sda      2.60      0.00      7.20      0.00      2.77      0.00      0.46      0.04
01:40:48         sda1      2.60      0.00      7.20      0.00      2.77      0.00      0.46      0.04
01:40:48        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:40:48        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:40:48        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:40:53        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:40:53        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:40:53        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:40:53        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:40:53          sda     12.40      0.00     36.80      0.00      2.97      0.00      0.32      0.36
01:40:53         sda1     12.40      0.00     36.80      0.00      2.97      0.00      0.32      0.36
01:40:53        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:40:53        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:40:53        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:40:58        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:40:58        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:40:58        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:40:58        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:40:58          sda      5.80      0.00     18.40      0.00      3.17      0.00      0.52      0.14
01:40:58         sda1      5.80      0.00     18.40      0.00      3.17      0.00      0.52      0.14
01:40:58        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:40:58        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:40:58        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:41:03        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:41:03        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:41:03        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:41:03        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:41:03          sda      4.80      0.00    456.00      0.00     95.00      0.01      2.75      0.12
01:41:03         sda1      4.80      0.00    456.00      0.00     95.00      0.01      2.71      0.12
01:41:03        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:41:03        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:41:03        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:          sda      4.91      0.25     98.28      0.00     20.08      0.00      0.81      0.14
Average:         sda1      4.91      0.25     98.28      0.00     20.08      0.00      0.81      0.14
Average:        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
