Linux 6.17.0-1020-gcp (neo4j-baseline-8) 	07/04/26 	_x86_64_	(8 CPU)

16:11:59        CPU     %user     %nice   %system   %iowait    %steal     %idle
16:12:04        all      0.10      0.00      0.05      0.00      0.00     99.85
16:12:09        all      7.21      0.00      0.38      0.03      0.00     92.39
16:12:14        all     16.44      0.00      0.48      0.03      0.00     83.06
16:12:19        all     15.36      0.00      0.48      0.00      0.00     84.16
16:12:24        all      4.81      0.00      0.30      0.00      0.00     94.89
16:12:29        all      0.13      0.00      0.05      0.00      0.00     99.82
16:12:34        all      0.55      0.00      0.13      0.03      0.00     99.30
16:12:39        all     13.93      0.00      0.48      0.03      0.00     85.56
16:12:44        all      5.19      0.00      0.28      0.00      0.00     94.53
16:12:49        all      7.76      0.00      0.73      0.05      0.00     91.47
16:12:54        all      3.96      0.00      0.28      0.05      0.00     95.71
16:12:59        all      7.60      0.00      0.33      0.00      0.00     92.07
16:13:04        all      0.05      0.00      0.10      0.00      0.00     99.85
Average:        all      6.39      0.00      0.31      0.02      0.00     93.29

16:11:59    kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty
16:12:04     20855844  29468080   2804160      8.53     79520   8717472   3341572     10.17   2704904   8558424      2728
16:12:09     20850760  29462996   2809236      8.55     79520   8717480   3358608     10.22   2746272   8558424      2736
16:12:14     20765384  29377648   2894568      8.81     79520   8717492   3387280     10.31   2809332   8558452      2748
16:12:19     20722260  29334536   2937660      8.94     79520   8717504   3410944     10.38   2852324   8558464      2760
16:12:24     20718916  29331200   2940980      8.95     79520   8717512   3413320     10.39   2874188   8558472      2760
16:12:29     20724044  29336328   2935832      8.93     79528   8717524   3413320     10.39   2866076   8558472      2668
16:12:34     20723288  29335596   2936576      8.94     79528   8717536   3413320     10.39   2867536   8558496         0
16:12:39     20684480  29296804   2975376      9.05     79528   8717544   3419696     10.41   2907032   8558512      2052
16:12:44     20705112  29317436   2954728      8.99     79528   8717556   3421112     10.41   2898464   8558512      3672
16:12:49     20705112  29317508   2954668      8.99     79528   8717616   3421948     10.41   2899376   8558584     22092
16:12:54     20714760  29327168   2945040      8.96     79528   8717628   3424592     10.42   2893044   8558596     22104
16:12:59     20707704  29320136   2952072      8.98     79528   8717652   3427488     10.43   2899604   8558620     23104
16:13:04     20717100  29329556   2942660      8.96     79536   8717664   3427488     10.43   2892976   8558640     25568
Average:     20738059  29350384   2921812      8.89     79526   8717552   3406207     10.37   2854702   8558513      8846

16:11:59          DEV       tps     rkB/s     wkB/s     dkB/s   areq-sz    aqu-sz     await     %util
16:12:19          sda      4.80      0.00     14.40      0.00      3.00      0.00      0.42      0.22
16:12:19         sda1      4.80      0.00     14.40      0.00      3.00      0.00      0.38      0.22
16:12:19        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
16:12:19        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
16:12:19        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
16:12:24        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
16:12:24        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
16:12:24        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
16:12:24        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
16:12:24          sda      2.80      0.00      8.00      0.00      2.86      0.00      0.43      0.10
16:12:24         sda1      2.80      0.00      8.00      0.00      2.86      0.00      0.50      0.10
16:12:24        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
16:12:24        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
16:12:24        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
16:12:29        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
16:12:29        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
16:12:29        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
16:12:29        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
16:12:29          sda      6.40      0.00     57.60      0.00      9.00      0.01      1.12      0.06
16:12:29         sda1      6.40      0.00     57.60      0.00      9.00      0.01      1.12      0.06
16:12:29        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
16:12:29        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
16:12:29        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
16:12:34        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
16:12:34        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
16:12:34        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
16:12:34        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
16:12:34          sda      7.80      0.00    541.60      0.00     69.44      0.01      1.79      0.24
16:12:34         sda1      7.80      0.00    541.60      0.00     69.44      0.01      1.77      0.26
16:12:34        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
16:12:34        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
16:12:34        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
16:12:39        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
16:12:39        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
16:12:39        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
16:12:39        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
16:12:39          sda      2.80      0.00      8.00      0.00      2.86      0.00      0.36      0.12
16:12:39         sda1      2.80      0.00      8.00      0.00      2.86      0.00      0.36      0.12
16:12:39        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
16:12:39        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
16:12:39        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
16:12:44        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
16:12:44        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
16:12:44        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
16:12:44        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
16:12:44          sda      3.60      0.00      8.80      0.00      2.44      0.00      0.39      0.14
16:12:44         sda1      3.60      0.00      8.80      0.00      2.44      0.00      0.39      0.14
16:12:44        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
16:12:44        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
16:12:44        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
16:12:49        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
16:12:49        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
16:12:49        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
16:12:49        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
16:12:49          sda      2.40      0.00      6.40      0.00      2.67      0.00      0.42      0.08
16:12:49         sda1      2.40      0.00      6.40      0.00      2.67      0.00      0.50      0.08
16:12:49        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
16:12:49        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
16:12:49        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
16:12:54        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
16:12:54        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
16:12:54        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
16:12:54        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
16:12:54          sda     12.40      0.00     36.80      0.00      2.97      0.01      0.39      0.56
16:12:54         sda1     12.40      0.00     36.80      0.00      2.97      0.01      0.39      0.56
16:12:54        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
16:12:54        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
16:12:54        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
16:12:59        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
16:12:59        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
16:12:59        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
16:12:59        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
16:12:59          sda      4.00      0.00     11.20      0.00      2.80      0.00      0.45      0.20
16:12:59         sda1      4.00      0.00     11.20      0.00      2.80      0.00      0.40      0.20
16:12:59        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
16:12:59        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
16:12:59        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
16:13:04        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
16:13:04        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
16:13:04        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
16:13:04        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
16:13:04          sda      0.40      0.00      9.60      0.00     24.00      0.00      0.50      0.04
16:13:04         sda1      0.40      0.00      9.60      0.00     24.00      0.00      1.00      0.04
16:13:04        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
16:13:04        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
16:13:04        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:          sda      4.34      0.00     58.15      0.00     13.40      0.00      0.68      0.16
Average:         sda1      4.34      0.00     58.15      0.00     13.40      0.00      0.68      0.17
Average:        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
