Linux 6.17.0-1020-gcp (neo4j-baseline-8) 	07/04/26 	_x86_64_	(8 CPU)

19:39:53        CPU     %user     %nice   %system   %iowait    %steal     %idle
19:39:58        all      3.42      0.00      1.01      0.03      0.00     95.54
19:40:03        all     82.13      0.00      2.75      0.03      0.00     15.10
19:40:08        all     91.14      0.00      6.23      0.03      0.00      2.61
19:40:13        all     39.59      0.00      4.79      0.00      0.00     55.62
19:40:18        all      1.63      0.00      0.58      0.00      0.00     97.79
19:40:23        all     28.85      0.00      3.13      0.08      0.00     67.94
19:40:28        all     86.51      0.00     10.88      0.10      0.00      2.51
19:40:33        all     86.50      0.00     11.52      0.00      0.00      1.98
19:40:38        all     86.40      0.00     11.44      0.03      0.00      2.13
19:40:43        all     27.31      0.00      3.96      0.00      0.00     68.73
Average:        all     53.39      0.00      5.64      0.03      0.00     40.95

19:39:53    kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty
19:39:58     20741932  29353376   2917672      8.88     78732   8717592   4018532     12.23   2853808   8557328       376
19:40:03     20437356  29048820   3221596      9.80     78732   8717608   4341128     13.21   3139832   8557344      8148
19:40:08     20393540  29005572   3264844      9.94     78732   8718176   4361368     13.27   3178836   8557912     50000
19:40:13     20150456  28762516   3507900     10.68     78732   8718204   4610244     14.03   3416040   8557940     51052
19:40:18     20054652  28666528   3603724     10.97     78732   8718036   4617588     14.05   3529872   8557768     51008
19:40:23     20032588  28644708   3625548     11.03     78740   8718268   4648796     14.15   3556360   8558012     36924
19:40:28     20022400  28635556   3634688     11.06     78740   8719300   4656908     14.17   3567544   8559044     99936
19:40:33     20016176  28629336   3640908     11.08     78740   8719352   4657612     14.17   3580376   8559096    101536
19:40:38     19974052  28587256   3682988     11.21     78740   8719396   4658968     14.18   3617404   8559140     27024
19:40:43     19968664  28581904   3688340     11.22     78740   8719432   4659276     14.18   3623152   8559176     27828
Average:     20179182  28791557   3478821     10.59     78736   8718536   4523042     13.76   3406322   8558276     45383

19:39:53          DEV       tps     rkB/s     wkB/s     dkB/s   areq-sz    aqu-sz     await     %util
19:40:08        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:40:08        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:40:13        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:40:13        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:40:13        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:40:13        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:40:13          sda      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:40:13         sda1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:40:13        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:40:13        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:40:13        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:40:18        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:40:18        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:40:18        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:40:18        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:40:18          sda      1.00      0.00     20.00      0.00     20.00      0.00      0.80      0.08
19:40:18         sda1      1.00      0.00     20.00      0.00     20.00      0.00      0.80      0.08
19:40:18        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:40:18        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:40:18        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:40:23        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:40:23        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:40:23        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:40:23        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:40:23          sda    149.40     40.00   1527.20     72.00     10.97      0.20      1.32      2.42
19:40:23         sda1    149.40     40.00   1527.20     72.00     10.97      0.20      1.32      2.46
19:40:23        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:40:23        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:40:23        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:40:28        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:40:28        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:40:28        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:40:28        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:40:28          sda    244.60    138.40    560.00      0.00      2.86      0.08      0.31      7.00
19:40:28         sda1    244.60    138.40    560.00      0.00      2.86      0.08      0.31      7.00
19:40:28        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:40:28        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:40:28        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:40:33        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:40:33        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:40:33        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:40:33        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:40:33          sda      0.40      0.00     27.20      0.00     68.00      0.00      1.00      0.02
19:40:33         sda1      0.40      0.00     27.20      0.00     68.00      0.00      1.00      0.02
19:40:33        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:40:33        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:40:33        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:40:38        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:40:38        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:40:38        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:40:38        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:40:38          sda    269.40      0.00   2385.60      0.00      8.86      0.22      0.80      1.44
19:40:38         sda1    269.40      0.00   2385.60      0.00      8.86      0.22      0.80      1.50
19:40:38        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:40:38        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:40:38        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:40:43        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:40:43        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:40:43        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:40:43        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:40:43          sda      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:40:43         sda1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:40:43        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:40:43        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:40:43        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:          sda     79.40     22.40    543.28      7.20      7.22      0.06      0.68      1.47
Average:         sda1     79.40     22.40    543.28      7.20      7.22      0.05      0.68      1.48
Average:        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
