Linux 6.17.0-1020-gcp (neo4j-baseline-16) 	07/04/26 	_x86_64_	(16 CPU)

23:46:49        CPU     %user     %nice   %system   %iowait    %steal     %idle
23:46:54        all      2.01      0.00      0.57      0.19      0.00     97.24
23:46:59        all     75.43      0.00      2.91      0.01      0.00     21.65
23:47:04        all     34.51      0.00      3.43      0.15      0.00     61.91
23:47:09        all      1.00      0.00      0.23      0.00      0.00     98.77
23:47:14        all     28.38      0.00      2.63      0.00      0.00     68.98
23:47:19        all     81.89      0.00     12.60      0.11      0.00      5.40
23:47:24        all     38.37      0.00      6.82      0.00      0.00     54.81
Average:        all     37.35      0.00      4.17      0.07      0.00     58.41

23:46:49    kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty
23:46:54     52228240  60578592   4376512      6.65     74584   8718184   5923596      9.00   4119416   8554552      2860
23:46:59     51682956  60033400   4920480      7.47     74584   8718276   6504332      9.88   4645488   8554644     14772
23:47:04     51680284  60031244   4922636      7.48     74584   8718792   6519244      9.90   4657972   8555160     46608
23:47:09     51572660  59923464   5030380      7.64     74584   8718636   6545360      9.94   4785284   8555004     46584
23:47:14     51530840  59882012   5071768      7.70     74584   8719004   6571076      9.98   4855464   8555372     63304
23:47:19     51424876  59777036   5176712      7.86     74584   8719992   7034368     10.68   4956352   8556360     86464
23:47:24     51053072  59405296   5548480      8.43     74588   8720056   7051072     10.71   5330984   8556424     83068
Average:     51596133  59947292   5006710      7.60     74585   8718991   6592721     10.01   4764423   8555359     49094

23:46:49          DEV       tps     rkB/s     wkB/s     dkB/s   areq-sz    aqu-sz     await     %util
23:47:09        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:47:09        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:47:09        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:47:14        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:47:14        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:47:14        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:47:14        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:47:14          sda    105.20     59.20    240.80      0.00      2.85      0.03      0.26      2.38
23:47:14         sda1    105.20     59.20    240.80      0.00      2.85      0.03      0.26      2.38
23:47:14        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:47:14        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:47:14        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:47:19        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:47:19        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:47:19        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:47:19        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:47:19          sda    310.40    119.20   2462.40      0.00      8.32      0.25      0.78      5.70
23:47:19         sda1    310.40    119.20   2462.40      0.00      8.32      0.24      0.78      5.78
23:47:19        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:47:19        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:47:19        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:47:24        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:47:24        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:47:24        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:47:24        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:47:24          sda      3.20      0.00     77.60     63.20     44.00      0.00      0.75      0.08
23:47:24         sda1      3.20      0.00     77.60     63.20     44.00      0.00      0.81      0.08
23:47:24        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:47:24        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:47:24        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:          sda     86.46     32.00   2343.43     16.91     27.67      0.09      1.07      2.06
Average:         sda1     86.46     32.00   2343.43     16.91     27.67      0.09      1.07      2.09
Average:        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
