Linux 6.17.0-1020-gcp (neo4j-baseline-2) 	07/04/26 	_x86_64_	(2 CPU)

14:31:19        CPU     %user     %nice   %system   %iowait    %steal     %idle
14:31:24        all      0.30      0.00      0.40      0.00      0.00     99.30
14:31:29        all     28.44      0.00      1.21      0.20      0.00     70.15
14:31:34        all     47.29      0.00      1.00      0.00      0.00     51.71
14:31:39        all     49.85      0.00      1.31      0.00      0.00     48.84
14:31:44        all     33.10      0.00      1.30      0.00      0.00     65.60
14:31:49        all      1.20      0.00      0.10      0.00      0.00     98.70
14:31:54        all      1.91      0.00      0.30      0.00      0.00     97.79
14:31:59        all     57.27      0.00      1.50      0.00      0.00     41.22
14:32:04        all     34.60      0.00      1.10      0.10      0.00     64.19
14:32:09        all     41.28      0.00      2.91      0.00      0.00     55.81
14:32:14        all     16.35      0.00      0.91      0.20      0.00     82.54
14:32:19        all     30.38      0.00      1.41      0.00      0.00     68.21
14:32:24        all      0.80      0.00      0.20      0.00      0.00     99.00
Average:        all     26.36      0.00      1.05      0.04      0.00     72.55

14:31:19    kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty
14:31:24       311404   5427648   2313344     28.47     77544   5178260   2782236     34.24   2131036   5229796      3508
14:31:29       304092   5420352   2320712     28.56     77544   5178268   2796932     34.42   2170676   5229812      3516
14:31:34       265392   5381660   2359372     29.03     77544   5178276   2817852     34.67   2199248   5229820      3524
14:31:39       263688   5379960   2361040     29.05     77544   5178280   2832476     34.85   2213736   5229824      3292
14:31:44       257764   5374044   2366956     29.13     77544   5178288   2837548     34.92   2216312   5229832        40
14:31:49       257764   5374048   2366952     29.13     77544   5178292   2837616     34.92   2218172   5229836        40
14:31:54       257512   5373804   2367196     29.13     77544   5178300   2838192     34.92   2218708   5229844        88
14:31:59       238148   5354444   2386556     29.37     77544   5178304   2842308     34.97   2237412   5229848      1624
14:32:04       227832   5344136   2396864     29.49     77544   5178312   2855016     35.13   2249736   5229856      2600
14:32:09       219544   5335904   2405096     29.59     77544   5178368   2856632     35.15   2255640   5229912     19544
14:32:14       222584   5338948   2402052     29.56     77544   5178372   2858116     35.17   2259460   5229916     19548
14:32:19       222584   5338972   2402028     29.56     77544   5178396   2860112     35.19   2261368   5229940     20236
14:32:24       222584   5338976   2402032     29.56     77544   5178400   2860112     35.19   2261368   5229944     20152
Average:       251607   5367915   2373092     29.20     77544   5178317   2836550     34.90   2222529   5229860      7516

14:31:19          DEV       tps     rkB/s     wkB/s     dkB/s   areq-sz    aqu-sz     await     %util
14:31:39        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
14:31:39          sda     11.60      0.00     47.20      0.00      4.07      0.01      0.81      0.12
14:31:39         sda1     11.60      0.00     47.20      0.00      4.07      0.01      0.81      0.12
14:31:39        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
14:31:39        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
14:31:39        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
14:31:44        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
14:31:44        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
14:31:44        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
14:31:44        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
14:31:44          sda      8.40      0.00    658.40      0.00     78.38      0.02      1.81      0.20
14:31:44         sda1      8.40      0.00    658.40      0.00     78.38      0.02      1.81      0.20
14:31:44        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
14:31:44        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
14:31:44        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
14:31:49        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
14:31:49        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
14:31:49        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
14:31:49        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
14:31:49          sda      0.60      0.00     20.00      0.00     33.33      0.00      0.67      0.00
14:31:49         sda1      0.60      0.00     20.00      0.00     33.33      0.00      0.67      0.00
14:31:49        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
14:31:49        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
14:31:49        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
14:31:54        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
14:31:54        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
14:31:54        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
14:31:54        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
14:31:54          sda      2.20      0.00     15.20      0.00      6.91      0.00      0.45      0.08
14:31:54         sda1      2.20      0.00     15.20      0.00      6.91      0.00      0.45      0.08
14:31:54        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
14:31:54        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
14:31:54        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
14:31:59        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
14:31:59        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
14:31:59        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
14:31:59        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
14:31:59          sda      2.40      0.00      6.40      0.00      2.67      0.00      0.33      0.10
14:31:59         sda1      2.40      0.00      6.40      0.00      2.67      0.00      0.33      0.10
14:31:59        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
14:31:59        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
14:31:59        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
14:32:04        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
14:32:04        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
14:32:04        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
14:32:04        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
14:32:04          sda      4.00      0.00     10.40      0.00      2.60      0.00      0.35      0.08
14:32:04         sda1      4.00      0.00     10.40      0.00      2.60      0.00      0.35      0.08
14:32:04        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
14:32:04        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
14:32:04        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
14:32:09        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
14:32:09        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
14:32:09        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
14:32:09        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
14:32:09          sda      2.00      0.00      5.60      0.00      2.80      0.00      0.30      0.06
14:32:09         sda1      2.00      0.00      5.60      0.00      2.80      0.00      0.30      0.06
14:32:09        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
14:32:09        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
14:32:09        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
14:32:14        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
14:32:14        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
14:32:14        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
14:32:14        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
14:32:14          sda     12.80      0.00     37.60      0.00      2.94      0.00      0.34      0.38
14:32:14         sda1     12.80      0.00     37.60      0.00      2.94      0.00      0.34      0.38
14:32:14        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
14:32:14        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
14:32:14        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
14:32:19        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
14:32:19        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
14:32:19        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
14:32:19        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
14:32:19          sda      4.00      0.00     11.20      0.00      2.80      0.00      0.30      0.14
14:32:19         sda1      4.00      0.00     11.20      0.00      2.80      0.00      0.30      0.14
14:32:19        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
14:32:19        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
14:32:19        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
14:32:24        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
14:32:24        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
14:32:24        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
14:32:24        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
14:32:24          sda      4.00      0.00     28.00      0.00      7.00      0.00      1.15      0.06
14:32:24         sda1      4.00      0.00     28.00      0.00      7.00      0.00      1.15      0.06
14:32:24        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
14:32:24        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
14:32:24        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        loop0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        loop1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        loop2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        loop3      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:          sda      4.65      0.00     66.28      0.00     14.26      0.00      0.70      0.12
Average:         sda1      4.65      0.00     66.28      0.00     14.26      0.00      0.69      0.12
Average:        sda14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        sda15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:        sda16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
